date,open,close,high,low,volume,turnover,amplitude,pct_change,change_amount,turnover_rate,SMA_20,SMA_50,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,Williams_R,ATR,Volume_SMA,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_20d
2022-04-14,394.2699890136719,384.1799926757813,395.1400146484375,384.0,392700,150867483.12377933,2.8996863087138496,-2.5591591089984487,-10.089996337890568,5.988280058672321,407.79000396728514,402.40940185546873,398.7404292876142,401.9898238022047,405.81393084459154,-3.249394514590506,0.1565153957061207,-3.405909910296627,39.85982168463397,432.49025327344657,407.79000396728514,383.0897546611237,7.711586333554556,6.0242518845399395,-99.6049326483176,10.215898267668573,635085.0,-0.0247258844941624,-0.0480462231992872,-0.077554786444738,0.0178123137168014
2022-04-18,382.4299926757813,384.6300048828125,387.239990234375,381.2099914550781,672900,258817530.28564453,1.5677400885908708,0.5752718796028982,2.200012207031193,10.242231838048228,406.7020034790039,401.84340209960936,396.56959476379853,400.7039112896571,404.983188650012,-4.134316525858594,-0.7016509886068223,-3.432665537251772,40.16426342537962,433.3900617267784,406.7020034790039,380.0139452312294,8.835111495191109,8.132856822967923,-92.92655016338104,9.916905447070594,643410.0,0.001171357737546,-0.032742334247492,-0.0737610272178634,0.016882075685818
2022-04-19,383.8900146484375,392.3800048828125,393.010009765625,382.2900085449219,368400,144552793.79882812,2.7320457432342256,2.211568394700249,8.489990234375,5.611254325390229,406.0530044555664,401.3694024658203,395.9250424744161,400.08732562989087,404.4889461493375,-4.1622831554748245,-1.3937774219804229,-2.7685057334944014,45.29985041864884,433.4616049366908,406.0530044555664,378.644403974442,10.494960529394843,9.013886119380173,-75.98363560011549,9.974269430901488,637425.0,0.0201492340733044,0.0106895236819559,-0.0733296845524678,0.0176328592641839
2022-04-20,396.1300048828125,390.760009765625,397.25,389.7200012207031,405200,158335955.95703125,1.9270136634025865,-1.3556143314051936,-5.3699951171875,6.181125455592139,404.9985046386719,400.9038024902344,395.13042205767897,399.396413343649,403.9505564872311,-4.26599128596996,-1.9682201947783304,-2.29777109119163,44.44120867720597,433.04913016778505,404.9985046386719,376.9478791095587,17.880010439472255,12.40336082135274,-77.44978291808536,9.799678670072586,637020.0,-0.0041286383022277,0.0092724028550332,-0.0548110950755177,0.0171500079626018
2022-04-21,394.3500061035156,383.239990234375,398.5199890136719,381.9200134277344,459700,176175423.5107422,4.3314831460531,-2.81729826225089,-11.110015869140623,7.0180314878582495,403.88150482177736,400.1810021972656,393.30112485409376,398.1996412614805,403.1383774184917,-4.898516407386751,-2.5542794373000146,-2.3442369700867363,40.5946369325219,433.486669975504,403.88150482177736,374.2763396680507,17.11998877943586,15.16498658276766,-95.20661514349024,10.285414164062937,640585.0,-0.0192445985856138,-0.0271121619346681,-0.0474249769896917,0.017329812073759
2022-04-22,383.25,372.6499938964844,384.8599853515625,372.19000244140625,753100,280642710.4034424,3.399968634824599,-2.7658202487972927,-10.600006103515623,11.460895632712562,401.7395050048828,399.0404022216797,390.1240277836923,396.3070747899993,401.9427545352757,-6.183047006306992,-3.2800329511014104,-2.903014055205582,35.88428077587513,433.7745361292245,401.7395050048828,369.7044738805411,9.413016556076236,14.804338591661455,-99.10455227019436,10.455740503069602,661165.0,-0.0276328060947246,-0.030011970948803,-0.0766162322932335,0.0169479262983317
2022-04-25,370.9200134277344,378.7300109863281,378.9200134277344,369.25,644200,243977873.07739255,2.5532736110747387,2.105574591788738,7.80999755859375,9.791348256731997,399.9500061035157,398.2312023925781,388.37110212255936,395.00507006380144,401.03245086668954,-6.6339679412420764,-3.950819949129543,-2.683147992112533,40.17621119459848,432.9144293892908,399.9500061035157,366.98558281774046,7.852930477385613,11.461978604299242,-82.13004115415723,10.399617140545658,678015.0,0.0163156237472867,-0.0153394010388814,-0.047579487490402,0.0176188693148394
2022-04-26,375.5799865722656,364.30999755859375,375.69000244140625,364.30999755859375,712900,259716597.25952148,3.123714682296688,-3.0006894447511803,-11.269989013671877,10.818485707799212,397.1835052490234,397.39820251464846,384.6693937281031,392.7313609893416,399.5923546585289,-8.061967261238522,-4.773049411551339,-3.2889178496871825,34.31003776581381,432.2910806305378,397.1835052490234,362.07592986750905,6.255135525215695,7.840360852892521,-100.0,10.686788303916282,687925.0,-0.0380746521517538,-0.0715378127705618,-0.0616129942323721,0.0186782118962349
2022-04-27,366.7000122070313,368.2300109863281,375.1700134277344,366.2000122070313,1706200,628274044.744873,2.4359777728806877,0.4172344500585979,1.5299987792968182,25.688076463960066,394.1490051269531,396.64500244140623,382.1402579216762,390.9164461743036,398.3624588282466,-8.776188252627378,-5.5736771797665465,-3.2025110728608315,37.00289355024069,428.2360827507957,394.1490051269531,360.06192750311055,9.09015597036545,7.732740657655593,-90.59949093474508,10.699161701432306,675165.0,0.0107601039060254,-0.057656869219576,-0.0489190840833064,0.0179072781436988
2022-04-28,374.2000122070313,383.1300048828125,385.3900146484375,371.7000122070313,570500,218575667.78564453,3.573200288918519,2.3864223368438995,8.929992675781193,8.580550013220037,392.184504699707,395.9560028076172,382.292526684928,390.33967274530426,397.7651076931315,-8.047146060376292,-6.068370955888495,-1.9787751044877968,46.05497942870597,423.97955941623206,392.184504699707,360.389449983182,19.66838802716992,11.671226507583697,-50.3953449837438,11.16065041290924,683035.0,0.0404638227519091,-0.0002869881911207,-0.0273913692554779,0.0207415109855628
2022-04-29,378.8399963378906,367.2000122070313,384.2200012207031,366.6600036621094,615500,226011607.51342776,4.782134252406625,-3.0725330597029985,-11.639984130859318,9.243856738278456,389.7205047607422,394.963203125,379.9706013806362,388.6256238165433,396.56647649759816,-8.655022435907085,-6.585701251892213,-2.069321184014872,39.517224114812585,421.2392447341072,389.7205047607422,358.20176478737716,22.48434376165419,17.080962586396527,-91.55213279654718,11.61774663760099,687460.0,-0.0415785568156001,-0.014624934331723,-0.0441979821762342,0.0222550369574722
2022-05-02,366.3800048828125,373.2699890136719,373.6000061035156,362.8999938964844,711700,265656251.18103027,2.866561074278955,1.880556809606232,6.889984130859375,10.676847316447075,387.62100372314455,394.3660028076172,378.93973793956474,387.488169386701,395.65288875313047,-8.548431447136238,-6.9782472909410185,-1.5701841561952197,42.846509088712494,417.6121687817241,387.62100372314455,357.62983866456506,29.055123482475356,23.73595175709983,-70.88715177228161,11.55219417827458,707460.0,0.0165304373770507,-0.0144166604553905,-0.0295349185579053,0.0228165378055602
2022-05-03,372.75,373.510009765625,375.5,370.1499938964844,405900,151607712.9638672,1.432359498711351,0.2038926265928906,0.760009765625,6.101272723910711,385.12500457763673,393.87440307617186,378.104395143574,386.45275015551016,394.784540557542,-8.348355011936178,-7.25226883514005,-1.0960861767961276,42.980166069775414,410.77490178533145,385.12500457763673,359.475107369942,22.44913359550003,24.6628669465432,-70.2133146446698,11.109180744363226,712870.0,0.0006430218314292,0.0252532520893873,-0.0480911231009928,0.0221164621196019
2022-05-04,374.8500061035156,386.4599914550781,387.0199890136719,367.6499938964844,3289900,1271414725.8880615,5.012160519969131,3.0972349373142007,11.6099853515625,48.558755431749,383.7770034790039,393.7200030517578,379.38987149919,386.4532865480707,394.45808765156306,-7.063415048880756,-7.214498077888192,0.1510830290074354,49.80115930212817,405.9328995733836,383.7770034790039,361.62110738462417,41.68071743448928,31.061658170821563,-33.85738127957944,11.699238913850674,844705.0,0.0346710432140202,0.0495070470218323,-0.0110042435333287,0.0234731995308733
2022-05-05,380.6300048828125,366.7300109863281,380.9500122070313,362.3299865722656,863200,316561345.48339844,5.077311667154463,-3.651838719536541,-13.899993896484377,12.712716374855138,381.99750366210935,393.3704034423829,377.4422006510574,384.99230317312686,393.3707120960637,-7.550102522069437,-7.281618966724441,-0.2684835553449964,41.63021093291731,403.6208393354055,381.99750366210935,360.3741679888131,36.029141809198755,33.386330946396036,-87.84187864815318,12.58715076877652,857905.0,-0.0510530996868879,-0.0428052976469452,-0.0430800012231239,0.0253136399555306
2022-05-06,363.7999877929687,362.75,369.0199890136719,357.05999755859375,1772100,642829275.0,3.2970341709381463,-0.2886167752062213,-1.0499877929686932,25.87656386986193,379.9565032958984,392.663603515625,375.1818620893563,383.34472516030263,392.1698998570023,-8.162863070946344,-7.457867787568821,-0.7049952833775226,40.19744972879363,400.73929936030794,379.9565032958984,359.1737072314889,30.67494006116713,36.12826643495173,-86.27591988876465,12.54235367494092,929980.0,-0.010852700534717,-0.0121187692241206,-0.0265664673517596,0.0252906948201145
2022-05-09,356.30999755859375,347.1300048828125,358.29998779296875,345.5199890136719,2185800,758756764.6728516,3.681617434255293,-2.5764061459632877,-9.17999267578125,31.599607143021053,377.4305038452149,391.52980346679686,370.866191749888,380.66215328789593,390.4036294658577,-9.79596153800793,-7.925486537656643,-1.8704750003512869,35.09281454571073,401.080150714492,377.4305038452149,353.7808569759377,9.639989084637396,25.44802365166777,-96.96223420916864,12.877186340040009,1017055.0,-0.0430599451886629,-0.0700296967348798,-0.0834367628306497,0.0266229502396382
2022-05-10,355.510009765625,352.1700134277344,357.1000061035156,346.2300109863281,1740700,613022342.3736572,3.0865760010024346,-0.9394943169371138,-3.339996337890625,25.030679467610096,375.6275039672852,390.49500366210935,367.9898566234028,378.55162440936544,388.90427197416653,-10.561767785962616,-8.452742787317838,-2.1090249986447773,37.83590958350342,401.1342710523226,375.6275039672852,350.12073688224774,9.769687259218328,16.694872135007632,-87.45278412441037,12.733815538407686,1079100.0,0.014519080673027,-0.0571336665148045,-0.0333232253087065,0.0266901928220716
2022-05-11,348.7799987792969,340.1099853515625,355.8599853515625,339.1700134277344,2349400,799054399.5849609,4.9072278505954925,-2.485811531073672,-8.670013427734375,33.49722991689751,373.2745025634766,389.37440307617186,363.7006456585043,375.70409559026893,386.990770537986,-12.003449931764637,-9.162884216207198,-2.840565715557437,34.12004867915866,402.499519680662,373.2745025634766,344.04948544629116,5.84979876753977,8.419825037131844,-98.03558536380034,13.01639813736629,1060600.0,-0.0342449033601397,-0.119934811179292,-0.0763653824940675,0.0274969822659706
2022-05-12,334.8699951171875,337.6099853515625,342.75,329.6300048828125,1252400,422822745.6542969,3.886139535690952,0.8182250647497225,2.739990234375,17.78065228536499,370.459001159668,388.0388024902344,359.6866979189748,372.88230964666104,385.05426915812626,-13.19561172768624,-9.969429718503006,-3.226182009183235,33.3880295468461,401.94769066404285,370.459001159668,338.97031165529313,9.47215393276548,8.363879986507873,-86.0951687134915,13.023797921639233,1093620.0,-0.0073505633697165,-0.0794045340233996,-0.1188108969569563,0.0269333892769967
2022-05-13,342.1400146484375,350.3800048828125,352.1099853515625,341.17999267578125,625400,219127655.05371097,3.119468155563522,2.4083678849554966,8.239990234375,8.86417631072155,368.76900177001954,387.0844024658203,358.2548989903344,371.2154722567463,383.69449408850613,-12.960573266411927,-10.56765842808479,-2.392914838327137,40.41960156688994,400.7548310013385,368.76900177001954,336.78317253870057,17.341793560265618,10.887915420190303,-63.843865241909974,13.12924092723643,1105255.0,0.0378247684764188,-0.0341006068013438,-0.0458061186412366,0.0283996069533848
2022-05-16,347.8999938964844,346.20001220703125,350.92999267578125,343.8500061035156,2103800,728335585.6811523,2.0450567078639263,-0.4886409080992812,-1.699981689453125,29.52483051937673,366.8475021362305,386.2052026367187,356.4003010236724,369.3624752160267,382.22412225001693,-12.962174192354324,-11.046561580938697,-1.9156126114156289,38.96951544226654,399.4033342139782,366.8475021362305,334.2916700584826,26.311204227829453,17.708383906953532,-71.12735336110883,12.6971513304528,1176800.0,-0.0119298836050284,-0.0026790904349948,-0.0725211712791866,0.0284200707571176
2022-05-17,353.5799865722656,356.0,356.3900146484375,349.1199951171875,490800,174724800.0,2.042140317766854,0.6844316758974044,2.420013427734375,6.884149850774845,365.0285018920898,385.8146026611328,356.33871625079973,368.3726622370618,381.1957252990358,-12.03394598626204,-11.244038462003363,-0.789907524258675,44.038551850551535,395.68464444036294,365.0285018920898,334.3723593438167,36.9925190524424,26.881838946845836,-54.051224239652655,12.518069266949473,1182920.0,0.0283073005413652,0.0108753909368592,-0.0468796265369498,0.0288532111460581
2022-05-18,350.95001220703125,339.5899963378906,352.3299865722656,338.3500061035156,577900,196249058.883667,4.116723289704911,-3.2369327465471525,-11.360015869140623,8.094948786375792,362.4700012207031,385.132802734375,353.7619901103522,366.2406129111972,379.5641280848733,-12.478622800845017,-11.490955329771696,-0.9876674710733208,38.30180529790747,392.6464288866012,362.4700012207031,332.29357355480505,30.725450731299617,31.34305800385717,-82.64507020533831,12.884635311916252,1191555.0,-0.0460955159048016,-0.0015288848786205,-0.1212803295386804,0.0303170523735917
2022-05-19,337.3399963378906,337.2200012207031,343.010009765625,334.82000732421875,648400,218653448.7915039,2.428682288049122,-0.035570972458098,-0.1199951171875,9.065542828038708,360.1690017700195,384.08500305175784,351.2170687427139,364.0909379711606,377.9035740901999,-12.873869228446722,-11.7675381095067,-1.1063311189400211,37.54119159692845,390.6759256408627,360.1690017700195,329.6620778991763,25.509667801969357,31.07587919523714,-86.77470214909961,12.54930439259411,1200990.0,-0.0069789897898798,-0.0011551320985168,-0.0804679433958982,0.0301705321331964
2022-05-20,341.2200012207031,337.7699890136719,343.010009765625,327.05999755859375,653700,220800241.8182373,4.72215197495999,-1.0110814708073814,-3.45001220703125,9.120339894220436,358.4250015258789,383.182802734375,349.1482872459382,362.1412380483837,376.32970800876745,-12.992950802445478,-12.012620648094456,-0.9803301543510212,37.84963738856606,389.85260687937057,358.4250015258789,326.9973961723872,16.147374626218266,24.127497719829098,-82.13810376690594,12.792212093625334,1196020.0,0.00163094653632,-0.0359895419071021,-0.0688628834909114,0.0297701106220823
2022-05-23,338.8699951171875,344.9200134277344,345.44000244140625,337.2799987792969,523500,180565627.02941895,2.3657669443466527,1.785350841833803,6.050018310546875,7.312518396037376,356.73450164794923,382.582802734375,348.49778358159915,360.86559178018746,375.0979552800995,-12.367808198588309,-12.083658158193227,-0.2841500403950796,41.868782886675255,387.2350176726664,356.73450164794923,326.23398562323206,20.291249714888124,20.6494307143586,-70.21344493932875,12.461340062802766,1189985.0,0.0211683235533783,-0.0036972811500983,-0.0063664662345284,0.0299676214480636
2022-05-24,340.1700134277344,338.25,341.44000244140625,333.0,643800,217765350.0,2.495196582825203,-0.5644275955976531,-1.920013427734375,8.97419714208747,355.4315017700195,382.0116027832031,346.92120149212235,359.19036275943284,373.65293742597794,-12.269161267310494,-12.12075878001668,-0.1484024872938132,39.31462319898099,386.742010798503,355.4315017700195,324.12099274153604,22.80432349968332,19.747649280263257,-79.23548079471401,12.422673874583596,1186530.0,-0.0193378556420932,-0.0498595505617978,-0.039526401729234,0.0291353728864402
